#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-bandwidth'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-cutoff'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-step'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-window'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-min-markers'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-log2-threshold'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-th1'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-th2'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-th3'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-th4'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-min-percent-nd'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-min-number-nd'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-med-l2r-low-percentile-ND'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-med-l2r-threshold-ND'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-iqr-factor-coarse'
12/26/2025 17:18:27	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-detection-node:ndd-iqr-factor-fine'
12/26/2025 17:18:27	dset	3	0	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:sig-gender-reference-chromosome'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:sig-gender-xx-cutoff'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:sig-gender-xx-cutoff-high'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-signal-gender-node:sig-gender-y-cutoff'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:hpf-mini-block-rows'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:hpf-mini-block-cols'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:hpf-global-smooth-weight'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:hpf-local-smooth-weight'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-image-node:hpf-converged'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:nddlrcov-min-nd-marker-count-per-bin'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-covariate-node:nddlrcov-use-nd-lr-markers'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:wave-bandwidth'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:wave-bin-count'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:wave-count'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-wave-node:wave-smooth'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-log2-ratio-adjuster-y-target-node:median-autosome-median-normalization'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:baf-transform'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-baf-node:baf-trim'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-step'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-window'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-point-count'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-bandwidth'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-cutoff'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-threshold'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-height-threshold'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-height-threshold-bound'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-baf-node:ap-baf-symmetry'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:enable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:disable'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@serialize'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@serialize-pre'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@serialize-post'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@stop'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-snpqc-node:@stop-after'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-nodes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-nodes-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-nodes-classes'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-data-flow'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-param-long-dev'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-all'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:@dump-all-long'
12/26/2025 17:18:28	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-tuscan-node:enable'
